num__Writing_Speed_wpm,num__Age,num__Feature_1,num__Feature_2,num__Feature_3,num__Feature_4,num__Feature_5,num__Feature_6,num__Feature_7,num__Feature_8,num__Feature_9,num__Feature_10,num__Feature_11,num__Feature_12,num__Feature_13,num__Feature_14,num__Feature_15,cat__Gender_Female,cat__Gender_Male,cat__Gender_Other
-0.8737042570546112,-0.05999232862557558,-0.04804772112999455,1.621011153747905,0.6731378669550155,-0.25591898098298393,-0.06064683279482795,0.04406407451115273,0.07386076493735227,0.7723195430354407,1.294966357998281,0.12040876552781281,-1.6597984256732994,-1.4171267852395666,-0.2755423467283177,0.4979651166057557,-1.581204144376419,0.0,1.0,0.0
-1.550994378802372,-1.5767644429115848,0.4594334931619647,0.3531479146317792,-1.1338143718023523,0.6207237520689113,-0.24950903798645166,0.3422812160292347,0.033876008661951416,1.180286722059748,0.6111132349525885,1.5780215426925492,-1.2163919115845685,0.23968327653480068,1.6656266264709667,1.5969801882482684,0.3141182106744861,1.0,0.0,0.0
0.6163340107904623,0.019837782652635434,1.589707359717832,0.5413424094503388,-0.9933823748819494,0.5572335778641357,0.8545582951862338,-0.2898430113210622,1.1752418133963516,-0.8308688997266847,0.12927678821402175,-1.7258889894063367,-0.5635884083987421,-1.0704898588506357,1.0363097110726536,-1.3925648909877772,1.7271506282590467,0.0,1.0,0.0
1.158166108188671,0.49881845032190153,0.9120819256637146,-1.0331701716590789,1.6327115225277749,-0.8227763223664919,0.995478722364628,-1.6936408075488398,-1.0951556482782479,-0.30112856461017795,1.6012212707196891,0.3166085314041104,-0.6012657959639481,1.5798173862746103,-1.164778717276059,1.4900875203356085,0.4369929628417051,0.0,0.0,1.0
-1.0091622814041634,1.0576292292693785,-0.7353100840174308,-0.736834342344816,-0.9852399598811012,-0.4513787088373667,-0.9124061357816433,-1.4338861997116674,-1.6120073407727027,1.038821835838338,1.5027637986625004,-1.4589270997270312,-0.8508036330241281,-1.6836285955547374,-1.085250085060302,-0.23202584962930853,-0.7857018788937512,0.0,1.0,0.0
0.07450191339225377,1.1374593405475897,1.55388725160105,0.7366869726033742,0.24038203023306612,-0.3577842724749929,-1.3771745882480537,-1.3098960219107092,0.14059626113912518,-0.39661722826097084,1.0038360239527875,-0.9929859749866489,-1.5955650415362728,0.9861362370426141,0.926542221529741,0.24294976307772634,0.8640241715026721,0.0,1.0,0.0
-0.9414332692293873,1.6962701194950667,0.24058184518118406,-1.2920108404847672,1.5001407081095774,-1.7255578833813903,-0.36413061765892873,1.1134889278343854,-1.1252322197351778,-1.6247859185290163,-1.5448835122102411,-1.478653755828424,-1.4785312142180744,0.8774942915942027,0.1337404513289562,-1.628703875087223,-0.07600947082357358,0.0,0.0,1.0
1.5645401812373274,0.5786485616001125,0.5543597389885758,0.20488755374270584,-0.17277015218582356,-1.3705710546952583,-1.4338832303309306,-0.28222810059125825,-1.5828735796176618,-0.3773924784605892,1.3220484100134904,-1.7387656195110215,-1.2188791647329114,-1.6795516672757917,0.32934786676639854,1.6559807357164962,0.1505118870681238,0.0,1.0,0.0
1.6999982055868794,1.3769496743822227,-0.2570502258204542,1.4837330400350945,-0.34891725089931847,0.8059440527192817,-0.5391095495524545,-0.7767727596279491,-1.6586093668453061,0.7664655833625428,1.6470217363992377,1.065612076582539,-0.6827241160628463,-0.4699640434453164,0.7100933251123747,-1.069114935004003,0.2570944887846476,1.0,0.0,0.0
1.090437096013895,1.6962701194950667,0.4598039310781212,-1.0865396145730004,0.5032733469641594,-1.626451723059763,-0.5534263150646234,1.6906272019796087,-0.6929815997318431,1.3430398534850525,1.714143042653665,-1.4189845698899202,0.7518117749462917,0.9568556393989062,-1.3169831459420143,0.4216171895727341,-0.30051798077570263,0.0,1.0,0.0
1.5645401812373274,0.9777991179911676,-1.478927390581493,-1.1132361221377411,-0.4265695297489609,-0.267178090126072,-1.6861243549352192,0.04913891841815778,1.3547742183016702,-0.42681830713383057,0.8820382201385929,-1.215525939422079,1.0132623219921815,-1.1795778265972936,0.05153553300594632,1.588610104049794,1.565565717615407,0.0,0.0,1.0
-1.0091622814041634,0.7383087841565346,-0.5660669326448396,0.6669387204850374,-1.4528275535058635,-0.5124653030513652,0.168681025248494,-0.6986025621800496,0.06733333281326837,-1.035789238966377,-1.5589959428471318,1.6954176513861852,-1.09980161964858,-0.19159564638970436,-1.5517286738314195,-0.21176615985598776,0.057981523160294944,1.0,0.0,0.0
0.5486049986156862,1.6962701194950667,-1.0666599068500617,-0.30086919762913256,1.0831513900179435,0.35688260709953856,0.3824628761153317,0.012262477028872731,-1.6914725700199682,1.258829203264622,-0.3342216606277475,1.4217543212169121,-0.1779499776870295,-1.1396514140710992,1.62314209330801,-0.8587534324039701,1.7194392416863307,1.0,0.0,0.0
-1.483265366627596,-0.05999232862557558,-1.5590566430937223,-1.4752127095195804,-1.1456265223049626,1.1876376670180644,0.1689178513832357,-0.11808086814965789,1.196888050235417,-0.06593615144424382,0.048123935023661565,1.3423646244468925,-0.1698750529827845,0.08181043392137528,1.5761810510265557,0.60268362590505,-0.372652806643761,0.0,0.0,1.0
-1.2123493179284917,1.1374593405475897,-1.1596006365335976,-0.968864524474086,-1.2378497971888642,-1.437454030549922,0.49832740314507795,-0.40028057823292335,-0.14564731223456226,-0.7248072387307213,1.3077677486059067,-0.7133176383126736,-1.4612743801531176,-0.3254811578822978,-1.2464211903684912,0.43571581647362695,-0.2132113636171911,1.0,0.0,0.0
-0.33187215965640265,0.17949800520905745,-0.48189878835518285,-0.418185720855965,-1.661011238533545,-0.5175717796553948,1.2807698128325051,-1.440578270238844,1.211610960523444,-0.6888163882069445,1.040979775733673,-1.4522548666354285,-0.7687760323914347,1.0073480571497613,0.6364456762325399,-0.6864860971545463,1.4996832635473687,1.0,0.0,0.0
1.6999982055868794,-0.05999232862557558,1.5918697219472453,1.2625034934353676,-0.6623549372068547,-0.04345202522393719,1.0379180061148008,0.03157929661693655,0.4339209256139342,0.246646129722046,1.5034495625990374,0.9511268329097623,1.366227828098427,0.8220135808317698,0.22740592672551996,1.5028950202178113,-0.07035698532226438,1.0,0.0,0.0
-0.2641431474816266,-0.9381235526858968,1.3377020622347346,-0.3673580905905452,0.7826292873337924,0.8263430863019997,-0.3585453161076567,1.4724544074128956,1.5492854429836107,-1.0052055301546028,0.20009494136837283,-1.325940020468304,1.4704519913826224,-1.6324477921283662,0.21844891072160913,0.03472434900573057,0.8555987384408014,0.0,1.0,0.0
-0.3996011718311787,-1.6565945541897957,0.6192418169340022,0.8529571141304524,1.5707468363150114,-0.8507377762954962,1.042228858012376,-0.33720329300931245,-0.911928533015641,-1.6080233286107006,1.0188289863885776,1.0747817134813882,-1.1806947412342708,0.5143481997918833,1.4002855227028892,1.5616829296149595,-0.6085397932350586,1.0,0.0,0.0
-1.2800783301032677,-0.2196525511819976,-0.17310906231374598,0.31595331022964157,-0.2767239277578238,-0.5132325273456448,0.35473378251248333,0.8238180453750255,1.3987469891220494,1.687196749425808,-1.457320128627691,-1.6223012279082103,0.7386356647015219,1.2985157053026495,0.20931562445541316,0.657544019550352,0.28023677366474997,0.0,0.0,1.0
1.225895120363447,1.6164400082168557,0.8057434954317841,-1.071318288362782,0.7308888892607605,0.6137847023459876,-0.6407976287371074,0.5900320865879787,-0.16244852880046615,1.6878662078487108,0.3591855599110411,-0.021648925689450878,-0.09515454701359126,1.1596006466046893,-0.7245427021286628,-1.2692214217022493,-0.6454959465791817,0.0,0.0,1.0
1.0227080838391187,-1.4171042203551627,1.5040574960374582,-0.9204015282960675,-0.5077961098368757,0.18846114608750486,-0.8870122669433708,-0.6710691385200416,1.3806451333392986,1.2513936569860469,-1.2165078480045826,-0.8644134006892039,-0.6540704052412086,0.9199014883533256,0.95318047158203,-0.6373108637688166,0.26180910094207344,0.0,1.0,0.0
-1.1446203057537154,-0.9381235526858968,-1.459313403452012,-0.3253043129974119,0.9131665778953332,-0.44125701700942904,-1.3250477757235881,-1.2141425499161511,-0.6466735990190329,-0.857820488886872,-1.3306805059906173,-0.9247431511531584,-1.598682124510129,-1.6771357709730639,1.2956692274678816,0.861589286230735,1.659654400850726,0.0,1.0,0.0
0.006772901217477703,-1.3372741090769518,1.0776844449685774,-1.1728770448433763,-1.5584289083921818,1.4923790622490358,1.5594900565520038,1.5873610573715589,0.32873647031401104,-0.7187582326684138,-1.006435733779494,0.4497901826782266,-0.8799983344199511,-0.5315515179257002,0.5591162732693051,-0.3059778494876153,-0.17498395686202203,0.0,0.0,1.0
-0.4673301840059548,-0.8582934414076857,0.07009252423434305,1.2537630737183576,-0.819625399153199,-0.8322374458465922,0.936875953714292,1.2650040605251265,-1.539877127061541,-1.484844834887706,0.48172572295833654,-1.1686901340085343,-1.5113155140983467,0.41659529870629064,0.7334272969101512,-0.15269917479872158,-0.7380319754892594,1.0,0.0,0.0
-1.0091622814041634,0.5786485616001125,-0.15917791436002326,-1.0314159728932217,1.005328970810182,-0.14562680934098157,0.05561701142838155,0.6890121206514163,0.7056740174422682,1.3853414746832908,-0.08391543949102348,1.003405462425541,0.014785875998535638,0.24874181697250905,0.9037516825084643,0.07412371709382308,-1.6911659291614634,0.0,0.0,1.0
1.090437096013895,1.1374593405475897,0.7682073169892231,1.019923254721213,1.1026502273268022,0.4931630047823181,0.10457949743148953,0.9848667620723565,0.7064487773847834,-0.1526034778997298,-1.5919815796697145,0.6477157303794168,0.1502837234317247,1.3972345222567455,0.7294092617235242,-0.4927082943972097,-1.3724330151101731,0.0,1.0,0.0
0.006772901217477703,-1.2574439977987408,-1.5132652031207,-1.3926743188070239,-1.2751244926438239,0.17951122592563803,0.7023687447403801,-1.471416852698152,0.27392865135084865,-1.4378581293803858,0.9774112876978285,1.5705312424569349,-1.7397826807472618,-0.4475083071667096,-1.4610166202423558,-0.1421945451863503,-1.4351328063291264,0.0,0.0,1.0
0.6840630229652385,-0.45914288501663064,0.6391579528176305,-0.4044771746612998,-0.8263513778191411,-0.7331110600955407,0.48236100607198656,-0.4021434874055667,1.0968875470011838,-1.0638232176099331,-0.3749858520025045,1.0558766878428651,-0.05202904935974615,-1.6909862861182277,0.09324871414091555,-1.4386680361658746,0.29461902682159286,0.0,0.0,1.0
-0.8737042570546112,-0.8582934414076857,-0.6507975603532553,0.9818565331278581,-1.1948147993645553,-1.3342055038351863,0.7487402796908176,-0.07239499883958857,-1.082099624923982,-0.06299771859670518,0.5018275534303804,0.7161744174000625,-0.6478302991288193,0.707722663938577,1.1834264287165552,-1.0824653313750692,-0.2217495620858875,1.0,0.0,0.0
1.4290821568877752,1.4567797856604336,-1.288117143470825,-1.0498334352020287,-1.0119826333836146,-0.9930231252151487,0.9397608806138346,0.24080233395545933,1.6608467691514868,0.7337273368946058,0.8757033019859861,1.5043559475340973,0.6685430244042136,-0.47258250387965295,-1.4749964422348494,-0.3219193513815439,1.2335206948632906,0.0,0.0,1.0
0.14223092556702985,1.2971195631040116,1.181113410083451,-1.2871610175950623,-0.45498172717823476,0.8764639905544165,0.5695256224085739,-0.36852678642149606,-1.2315874490645975,-1.000542958156244,0.2852340808866324,-0.31184443692972935,1.0329192699011585,0.823636023042237,-0.2211772423411774,-1.4260874994996515,-1.1634137372831908,0.0,1.0,0.0
-1.2800783301032677,0.7383087841565346,0.0013332267263481933,-0.5217930666659821,-0.30125356616286975,0.004778737527631858,0.4165993491382589,0.12585559442579577,0.5319034017452192,-0.6690215425972388,0.8447913207227974,0.7680585166704692,-1.6993496226722207,1.347766282444027,-0.5865507074904455,-1.3052744131882112,1.5426232267894875,0.0,0.0,1.0
-0.1964141353068505,0.019837782652635434,-1.3708909015241832,-1.0510089853040834,0.5097625804062493,-1.7474899574966118,0.49028401578424524,0.18437848734326792,-1.3095855349058367,-0.02083911842723476,-0.44782015630254096,-0.2479292404210931,-0.9786775252765275,0.8848579184195046,1.001868944456153,-1.6809845770297271,1.1858229963459512,1.0,0.0,0.0
-1.0091622814041634,0.17949800520905745,0.19912075767309356,1.1021285712666813,-1.6703583247619125,-0.16791522050144708,1.2547762733608552,1.2371658928291394,1.7369316030232695,-1.450241043627797,0.9043635648944226,0.06517624386892869,-1.3175230957143718,0.2615245841688439,1.0121266904797082,0.6733139818676482,-1.1508688709591628,1.0,0.0,0.0
0.2099599377418059,-0.1398224399037866,-0.3838067629635097,1.2772048175628563,-1.514204912943508,0.10977488736129129,0.3928453961098898,0.9123469975858013,0.5548448590789721,-0.13345751299373734,0.8406843524153023,1.6941009493704657,-0.13068047956228487,0.577707446638675,-0.4370631673464967,-0.9326634859593432,-0.38081669140080937,0.0,1.0,0.0
-0.1964141353068505,-0.45914288501663064,-0.3084298553134787,0.7908736650565333,0.45761390834579696,0.3983161528839752,-0.0017440128031013637,0.5486647629309036,-0.6282865924284762,-1.1767279319477588,-0.6652149793445691,-1.4245442622092388,0.4404312477936629,-0.6256950106539435,-1.0448586996725697,-0.4407003194470587,-0.44559040210533574,1.0,0.0,0.0
0.7517920351400145,-1.4969343316333739,-0.8532461271010185,-0.6987553308625045,1.4646664856811527,0.7260248831607423,0.6724791780650131,-1.2598042021611033,0.2041956825034706,0.11919891928954225,0.9909197324767818,-0.844286744110466,-1.203531980899286,0.4786008594491062,1.5472370058768132,-0.5715573036790587,1.141945727276293,0.0,0.0,1.0
-0.4673301840059548,-0.9381235526858968,0.721644407237923,1.546149529447848,-0.5633115339473797,1.1315689772715702,1.2247222025583628,-1.5932369275970206,-1.674304513912201,0.47696303987749544,0.6745405991463069,1.0409739835327703,-0.1513903260489178,0.9096266426456078,0.2934016592440774,0.36727265808966986,-0.23260036268279244,1.0,0.0,0.0
-1.2800783301032677,-1.0977837752423187,-0.34629498076733656,-0.05034553920544938,0.1067817696697798,0.6585234494650103,-0.874937732684501,1.3255798392931262,-0.22485169153842247,-1.4202969839740058,-1.2194727788816535,0.15594013725515338,1.2986807818778545,-1.6193018295225268,-1.5772385232523232,-0.08951088062269542,0.37155317219858264,1.0,0.0,0.0
-1.2800783301032677,1.4567797856604336,0.26329490975654385,1.3456871385328815,-1.492300897416775,0.44477550313504777,-1.0233463318037663,-0.3624447456155075,-0.6897873687766688,-0.91795806883872,1.4048976995821238,-0.9832237737721975,1.386977292283102,0.27115306273585826,0.16406616643450675,0.1643627246428531,-0.6109321121464345,0.0,0.0,1.0
-0.7382462327050591,1.3769496743822227,-0.15850356394898724,-0.1413203156506193,0.1496893387200278,0.9013169652727381,1.1903182650275435,-0.736266058305422,1.26892884030297,-1.135411300978492,0.2724297922641003,0.18592150558404968,-1.542268484252673,0.9905781137708684,0.7409786104324837,1.1318511500847528,0.3711526859245983,1.0,0.0,0.0
0.8872500594895666,-1.4171042203551627,-1.026270927511432,-0.5003038984717546,1.5254684945391155,-0.5972115782235383,0.9348440018167538,0.5243522968290341,1.62979613505968,-0.18207320480682704,0.22657160317529654,1.652283950203615,0.785088390821843,0.8950340089970114,-0.8573106430409677,0.15725807313148693,1.2124798338892817,0.0,0.0,1.0
1.4290821568877752,-0.05999232862557558,0.9001176887281042,0.6637035339911227,-0.2061119074358893,-1.0441265773412787,1.6733909765741033,1.610841583840981,-0.03948818384152151,-0.10106767136357499,-0.5538276049561909,0.40086176021757003,0.7479084244723537,-1.0815666099710397,-1.402549373836502,-1.1069740896127835,-0.06179618047860554,0.0,0.0,1.0
0.5486049986156862,-1.6565945541897957,0.7661185636349788,-0.20230533246316276,1.0634693844398806,1.5719517452010456,-1.3266075895639726,-1.6953373898071045,0.6716351356288559,0.3756573863459544,-0.47199599307004314,-0.11252540567481828,0.8702417642328408,1.332058344566512,-1.3754949660993265,-0.6431615517675917,-0.2695451020232438,0.0,0.0,1.0
1.6322691934121034,-1.3372741090769518,0.5705399879962091,0.8592165821089042,0.31371315645886294,1.404583598109681,-0.14520376340730032,-1.4870495308264886,-1.6335274492102487,-0.18178186999770563,-1.0307630442933142,0.7030479595639538,1.4376486105510287,-1.218216608928589,-0.38257539809400715,-1.3445610267220949,-0.6090083604365701,0.0,1.0,0.0
-0.5350591961807308,-1.3372741090769518,-1.008866660803022,-0.7498221932886129,-0.5155826222545434,0.2849748830865478,1.1312857905172489,0.0749301931480438,-0.4042103604984355,1.7515787572712984,-0.4816586766914932,-1.154791808997647,-0.9358238948338173,0.018466474495138854,1.6553900005580156,1.278526976958282,0.181110561828278,0.0,0.0,1.0
-1.2800783301032677,-0.2196525511819976,-0.6544709668424593,1.3221801071803003,1.407475928586794,0.6059938892619754,1.4854031385780506,0.9664573073286831,-1.4388586169801763,-0.4600075102164383,-0.4695420994436486,0.05511120360004938,-0.32228818786938046,-0.6592394695704337,1.1493029992305743,-0.9012481613212204,1.1236319291093468,1.0,0.0,0.0
-0.12868512313207445,1.1374593405475897,0.32603381756982475,-0.3347394786929331,1.0818394561997982,-0.024854998040334118,1.6326539291008357,-0.10361271478321388,1.1302324092240477,1.4788793686054085,0.01090423202115718,0.11832755232675295,-0.9960581149697935,0.14812442356427535,0.7227487895304565,-1.0849342610364825,0.613585984195134,1.0,0.0,0.0
-0.9414332692293873,-0.2196525511819976,-0.2568539648811026,1.017538938227884,1.2152609634220932,1.7097859751908406,0.8729272409089472,-1.6714738617780303,-0.0896947024951182,0.25710007458219214,0.6063586499875079,-0.5403801225540128,-1.0983062531339594,0.09515106625226269,-0.40815435647160686,-0.9320178566246801,-1.1197296730622417,0.0,0.0,1.0
-0.8059752448798352,0.7383087841565346,1.2636793523887577,-1.3815855439676072,1.278713255431477,-0.41476492950245014,1.1779941751699117,-1.3458056186192686,0.27719458705852745,0.4114833105855768,-0.9228311178321696,0.19837617019118367,-1.3573829215752027,-0.13380171370404734,0.33367518829542464,1.6096126036569403,0.43360576766425674,0.0,1.0,0.0
-0.060956110957298366,-1.1776138865205297,0.08916795076736063,-0.9022765181444644,-0.8623847027204282,0.8296748723622592,0.4212322916476484,-0.33525184409222564,-0.06823497316515287,-0.7226103202254913,0.4332294211815238,-1.6974480575610051,0.18784746328856897,-0.38010964709042067,-1.026448511589664,-0.8034914028817707,-0.4677226859454101,0.0,0.0,1.0
0.8872500594895666,-0.2196525511819976,0.3137003907160625,-1.1900932972896656,0.11276181739963974,0.4653749897139638,0.6574755404412465,0.7412900339585673,1.5895549550118122,1.6207859807405365,-1.1313968960731715,0.7206860525395006,1.7114566272124125,0.24834393673108457,0.6785881807609085,-0.5261362269830943,-1.185472281508732,0.0,0.0,1.0
0.14223092556702985,0.4189883390436905,0.7235934007823068,-0.772847479369443,-0.1026802559126128,0.9958909438632677,-0.09459028055020367,1.3567537303995374,0.38612051564759875,-0.18116082507119435,1.1141588433155039,1.2171638865768628,-1.616014614980824,-0.47969640312743783,-1.5141639701522698,1.6842689255740197,-0.39569297318085794,1.0,0.0,0.0
0.4131469742661341,-1.0977837752423187,1.436473230754917,1.3940849056797697,-1.4078639127872872,-0.7657155776059157,0.3060758556516803,-1.4823039601857704,0.09640914579856784,-0.14093537625866176,1.5085458636943228,0.9715782699279043,-0.5353312388499929,1.0973065095346377,1.4746288250263444,0.7964294013390734,-0.5754835275013317,0.0,0.0,1.0
-1.2800783301032677,0.8979690067129565,1.331943778574317,-1.6111865033894843,0.7875543849922934,0.745602080245366,-0.17588629605372488,-0.5331212736083915,0.8976423497872204,1.1812078011379195,-1.5834048795776112,-0.45466477194936034,-0.9803684999209715,-1.3058056138772893,-0.15805283722023072,-0.27169856633485434,-0.3136679449667568,0.0,0.0,1.0
0.7517920351400145,-0.2196525511819976,-1.5075189941469047,-1.258969540521309,0.5834188781686124,-1.2345118939782564,-0.39958835181103175,0.8376393065160591,-0.7322682928949178,-0.1971210586581458,1.555680250465181,-1.4808453240183532,1.4470268988739465,1.0167694664834026,0.8606814103381575,0.7022165134917824,-1.3929858783914248,0.0,1.0,0.0
-1.618723390977148,0.25932811648726845,-0.9125009876941893,-0.19992886214829586,-0.872507887137386,0.6604716593452664,-0.18422950044987502,-0.7046113422965865,-0.7702317505257616,0.8298368901144852,0.9206662490590963,0.740245614324219,1.6085641008109786,1.4530676198400356,-1.6048257458046769,0.8206955632441512,1.4836452608156114,0.0,0.0,1.0
0.14223092556702985,0.49881845032190153,-0.6637810524537033,-0.8178520290788824,-0.18336893362118453,1.3710301739841284,-0.7352763820421452,-1.6811988108756613,1.6015679367330418,-0.24004362080597158,-1.5431208334181916,1.0515506193014152,-0.9440477786092405,0.12487310842482201,0.12352011574997283,-0.06209115879779712,0.03012957794094405,1.0,0.0,0.0
-0.3996011718311787,1.2172894518258006,1.1528434500499587,1.3945790426479319,-1.6325896725462687,0.3530986012305922,0.9310646309520889,-0.5657573032489491,-1.0146056744810519,1.6126075820036043,-0.28380740048881975,-0.16082049534653822,-0.09220524330685567,-0.6800421431195628,0.06443680047601673,-1.4889949467201105,-0.5779899777606955,0.0,0.0,1.0
1.6999982055868794,1.4567797856604336,-1.491113290960438,-0.6805601280168635,1.6133931786433808,0.31106518261061306,-0.8618088916698021,-1.358535335203664,1.4285432468926453,1.2655150151903076,0.6806409633248041,0.4145402943134415,-1.5572877710507784,-0.9089227481841374,1.3456040761566788,1.2839106745549733,-1.6564152249858275,1.0,0.0,0.0
-0.2641431474816266,-1.5767644429115848,-1.3104819631344746,-1.0007935345595382,0.5476207610038515,-1.3437868802025514,1.616770983188028,-0.8571285786122631,-1.3321215418265164,-0.07578783025544074,1.0480688403244265,0.41884706732050564,0.14916594831097757,1.5260090187915782,-0.7211899481144396,1.0894189911989627,-0.44344925453021383,1.0,0.0,0.0
0.8872500594895666,0.8181388954347455,0.06850256979869333,-0.9866204520365451,-0.20836096239159893,-1.1345049004488796,-1.2038895018365727,-1.2850294350474052,0.6469857047748896,-1.0181101976979823,-0.22694508602663066,-1.254509853438394,1.137520981268334,0.7444635856894132,0.10195219642765176,1.3023765234517077,1.5954966754148152,0.0,0.0,1.0
-1.550994378802372,-1.4969343316333739,-0.0030039076239836153,-0.4916826271888372,1.0202020365087816,-0.7482725006824029,-1.5524689566422136,-0.8821134339445825,0.13597755279623205,0.6445916024831048,0.19985644456347407,0.018918848996666793,-1.1176258658474623,-1.1057611920176706,-1.2754028156700064,0.33614300219284715,-0.5833490988373897,0.0,0.0,1.0
0.8195210473147906,-0.9381235526858968,-0.49055625894428073,-1.5059101114841467,0.1354135225771293,-1.6601022943111285,0.3914749523075783,1.5605895154024634,0.30608644991255374,0.2532966737214229,0.8435711885479122,0.10265592564952991,-0.2236360949015939,1.503906675347125,1.364942936778333,0.24419380636846047,-1.167095624182723,1.0,0.0,0.0
0.8872500594895666,0.7383087841565346,1.0118134737530582,-1.0406056211924652,-1.5688787534089812,-1.198717923217052,-0.9592022728857611,-1.5213762585383581,-0.40037027091357374,0.7097007537019704,-0.25038005263170554,0.6714278386385868,0.7478563170486767,0.18217783130396084,0.14480439354645575,-1.6112763002794042,0.7564525669814716,0.0,1.0,0.0
-0.3996011718311787,-0.9381235526858968,1.365152540152826,0.989546176350962,-1.2452267906665313,-1.6772957435823037,-1.3097424815124994,-0.9985544196255641,-0.4325572946036535,-0.6634933883495421,1.651585929046326,0.9280538105273508,1.689572082317069,-1.01410866168768,-1.0700922978751402,0.9731319017552266,-0.9381927799810248,1.0,0.0,0.0
-0.8059752448798352,-1.6565945541897957,-1.5928485194665374,0.11709945440911429,-0.15261275953174666,1.5404623975632743,-1.2726972648112371,-1.4866097280483064,1.0723808437850582,-0.728045124975278,0.7567406378511612,0.9990059753059317,-0.7382381031395424,1.2735417441902017,-0.4869329196854505,0.49643268415983866,1.4665937946439989,1.0,0.0,0.0
1.3613531447129992,0.9777991179911676,0.27125999220697833,-0.5412021300331592,0.793027245187421,0.5429255596434591,-0.09334093877120589,0.6393305975897585,-0.9439376732316461,-1.72811149513383,-1.3720302788060537,-1.1427375626447678,-0.7156963988224049,-0.06270442573006679,1.404422008568374,0.5848961542660478,-1.2225289064195195,1.0,0.0,0.0
-1.2800783301032677,-0.45914288501663064,0.10247753607768624,-0.4367633638722306,-0.48693061684400246,1.0646826062699515,-0.28349830752326766,0.8825051796246354,-0.03625951490239042,-0.9754029755779673,-1.6414084262799724,0.8620080610597768,-1.1777687390618616,0.8593558142313735,-0.9353034995426562,0.5545681928211127,0.8327628422804706,1.0,0.0,0.0
1.4968111690625512,1.6962701194950667,-1.0438992710624422,-0.24075231712017045,0.3914071071574506,-1.379581472743823,0.48366426506955945,0.3821627346271494,-1.6155795817307839,-0.2102535284849253,-0.26518399395507397,-0.026465485595188777,-0.7649328800187442,-1.4755878984910427,-1.040232381290201,-1.21217564779671,1.5638695980611226,0.0,1.0,0.0
-0.7382462327050591,-1.1776138865205297,1.055123499143038,1.626947414672356,1.4173516743804655,-0.07987149475512369,-0.9859493304169885,-0.23053736673340125,0.12786767421193335,-1.2803795129664306,-0.9441134626438817,0.7841320043166777,-0.3236235167672203,-1.5642235601944405,0.11786177584890004,1.2265163676345254,-1.5353193258199427,1.0,0.0,0.0
-0.5350591961807308,1.4567797856604336,-0.47593035583850174,1.4006259130330285,0.5082168555110291,-1.5220751990184724,-0.8273395982766552,1.2078329741716225,-0.5459995784178193,-0.5636002403320332,-1.7038828958420744,1.0293241530793888,0.5390685742514145,1.3123047266812435,1.2920562987114472,-1.7288802204335483,-0.9060143535115883,0.0,0.0,1.0
0.6840630229652385,-0.9381235526858968,1.225127314118405,-1.0624064323749844,-0.8990664136314725,1.6843008417316496,-0.22741702840009576,0.05335541027193882,1.4983834461838355,0.6298615526341143,0.8909295340147149,-1.5619205999887829,0.8172234036128416,-1.1888380975893869,-0.08066313263612922,0.9265294202352171,0.15235357206713276,1.0,0.0,0.0
-1.2800783301032677,0.6584786728783235,-1.5574217388481,-1.4551598792236193,1.0409553315441504,1.4552086147580447,1.4854809669087052,0.11074573538715501,-1.0098097189558115,-0.8020910454991093,-0.23791313672218659,0.9263437660695749,-1.042445286354778,-0.9205551677291813,0.4003868469158274,-0.5424760911252416,-0.4854979755065273,1.0,0.0,0.0
0.9549790716643427,0.25932811648726845,0.7088591595320196,-1.1744790727125143,-0.8716434379120388,-1.1423408339148289,0.9095995075756834,0.8927327761385616,0.3045948546431624,1.584117883772706,1.1280894352433743,-1.4703192638475167,-0.2923817847775678,-1.6643605097256533,1.4111307527052515,-1.5873656223206152,1.625291612713915,1.0,0.0,0.0
0.14223092556702985,-1.5767644429115848,1.280811834341255,-0.09981641029973719,-0.09714266432398053,-1.3083448545048935,-1.421987003863406,-1.0192161437005982,1.2376078348480104,0.4710306690304112,-0.2237487069460955,-1.1877109474291154,-0.05640345292886596,-1.596374495546894,1.1098481637263016,0.03361434617838259,-1.0906077396541232,1.0,0.0,0.0
-0.1964141353068505,1.0576292292693785,0.6328798657783314,0.44831771648595,-0.46317821716153246,0.7254118392005402,-1.6571038171001262,-1.2198689642983351,-0.6426062454499205,-1.0826913218397323,1.5539162939279365,0.41301572724633934,-1.3068161587159548,-0.18079467629663595,-0.11985819046945498,0.6150518440575792,1.2992136279458921,1.0,0.0,0.0
0.14223092556702985,1.1374593405475897,-1.0344042719669013,0.9602438910872013,-0.7932211325471846,0.9341872063886791,1.3063506014837938,-0.20597611224127602,-1.4653752109050677,-1.4416193174434504,-0.7342400199854159,-1.1270750702377235,-1.522431621492923,-0.2830510597857184,-1.1302469323423112,-1.0574097795661184,-0.5100911015419329,0.0,1.0,0.0
-0.060956110957298366,0.8181388954347455,-0.08794171249745117,0.030412360850285872,-0.40211290615348805,0.9823023407809146,1.0252458730367535,-0.12629075343631355,0.64905785788781,1.1700140591245343,-0.1333703474811133,-0.4342558732068052,-0.27624882281381863,-1.6355238608550884,0.48165267608980594,0.69300676238461,1.33228268452287,1.0,0.0,0.0
